"X","Y","Z"
8,0.607533107484127,0.533143113845484
8,0.608960410376832,0.531064135747208
8,0.610387713269537,0.528758107718407
8,0.611815016162242,0.526387015786366
8,0.613242319054947,0.524044893723677
8,0.614669621947652,0.521826746128693
8,0.616096924840358,0.519828132875287
8,0.617524227733063,0.518253742884639
8,0.618951530625768,0.517182263054741
8,0.620378833518473,0.516678078751755
8,0.621806136411178,0.516822460968534
8,0.623233439303883,0.517692141676749
8,0.624660742196588,0.519452503929379
8,0.626088045089294,0.522271529810981
8,0.627515347981999,0.526046417961237
8,0.628942650874704,0.530818525177688
8,0.630369953767409,0.536622900471126
8,0.631797256660114,0.543488293741004
8,0.633224559552819,0.55173511071521
8,0.634651862445524,0.561103777393068
8,0.63607916533823,0.571571703667025
8,0.637506468230935,0.583133939818791
8,0.63893377112364,0.595781118253404
8,0.640361074016345,0.609651043406967
8,0.64178837690905,0.624710884440567
8,0.643215679801755,0.640779507538436
8,0.64464298269446,0.657829695584702
8,0.646070285587166,0.675832733711562
8,0.647497588479871,0.694776576520788
8,0.648924891372576,0.714835997578371
8,0.650352194265281,0.735728935196051
8,0.651779497157986,0.757423413561508
8,0.653206800050691,0.779887607181384
8,0.654634102943396,0.803089868090288
8,0.656061405836102,0.827121076362096
8,0.657488708728807,0.85187566840483
8,0.658916011621512,0.877249553778898
8,0.660343314514217,0.903211639430992
8,0.661770617406922,0.929730523473185
8,0.663197920299627,0.956803632953504
8,0.664625223192332,0.984461491836879
8,0.666052526085038,1.01254850112429
8,0.667479828977743,1.04102776645719
8,0.668907131870448,1.06986092197117
8,0.670334434763153,1.09900808237791
8,0.671761737655858,1.12847199030248
8,0.673189040548563,1.15814259318146
8,0.674616343441268,1.18795555614529
8,0.676043646333974,1.21786187240142
8,0.677470949226679,1.24781155093378
8,0.678898252119384,1.27774478936444
8,0.680325555012089,1.30757443050962
8,0.681752857904794,1.33725342670417
8,0.683180160797499,1.36673374907623
8,0.684607463690204,1.39596952756153
8,0.68603476658291,1.4249173350014
8,0.687462069475615,1.45343349468619
8,0.68888937236832,1.48155759643676
8,0.690316675261025,1.50927613699922
8,0.69174397815373,1.53657394128018
8,0.693171281046435,1.56344212775575
8,0.69459858393914,1.58981927534144
8,0.696025886831846,1.6157232467158
8,0.697453189724551,1.64124504670334
8,0.698880492617256,1.66641929383983
8,0.700307795509961,1.69128764376445
8,0.701735098402666,1.71589558555292
8,0.703162401295371,1.74028483569803
8,0.704589704188076,1.76459755633919
8,0.706017007080782,1.78890947287542
8,0.707444309973487,1.81329930085052
8,0.708871612866192,1.83784831591721
8,0.710298915758897,1.86271037389027
8,0.711726218651602,1.88799534620459
8,0.713153521544307,1.91375520520626
8,0.714580824437012,1.9400668656819
8,0.716008127329718,1.96700348579175
8,0.717435430222423,1.99468023536781
8,0.718862733115128,2.02332072284624
8,0.720290036007833,2.05280688949476
8,0.721717338900538,2.08317573719049
8,0.723144641793243,2.11445690163883
8,0.724571944685948,2.14667258853071
8,0.725999247578654,2.18005060671307
8,0.727426550471359,2.21443741612472
8,0.728853853364064,2.24975578821785
8,0.730281156256769,2.28598528370393
8,0.731708459149474,2.32309972880165
8,0.733135762042179,2.36114661189967
8,0.734563064934884,2.40013633638388
8,0.73599036782759,2.43985987344985
8,0.737417670720295,2.48026907431629
8,0.738844973613,2.52131467758409
8,0.740272276505705,2.56294665283195
8,0.74169957939841,2.60523477524194
8,0.743126882291115,2.64798561022804
8,0.74455418518382,2.69114268362465
8,0.745981488076526,2.73466571838335
8,0.747408790969231,2.77851774688141
8,0.748836093861936,2.82270143963281
8,0.750263396754641,2.86717946017661
8,0.751690699647346,2.91189293862272
8,0.753118002540051,2.9568317142313
8,0.754545305432756,3.00199053337816
8,0.755972608325462,3.04737270838891
8,0.757399911218167,3.09304992764289
8,0.758827214110872,3.13898029980549
8,0.760254517003577,3.18518639620481
8,0.761681819896282,3.23169430062444
8,0.763109122788987,3.27853338461376
8,0.764536425681692,3.32581336493098
8,0.765963728574398,3.37356416697554
8,0.767391031467103,3.42178276869111
8,0.768818334359808,3.470506338114
8,0.770245637252513,3.51977097897174
8,0.771672940145218,3.5696465049803
8,0.773100243037923,3.62028732994835
8,0.774527545930628,3.67157804435003
8,0.775954848823334,3.72353324459898
8,0.777382151716039,3.77616153852711
8,0.778809454608744,3.82946528542478
8,0.780236757501449,3.88358186241576
8,0.781664060394154,3.93837724333333
8,0.783091363286859,3.99377071061853
8,0.784518666179564,4.04971956236964
8,0.78594596907227,4.10617368284997
8,0.787373271964975,4.16310871308103
8,0.78880057485768,4.22044867892462
8,0.790227877750385,4.27802646069156
8,0.79165518064309,4.33575601286572
8,0.793082483535795,4.39354786568337
8,0.7945097864285,4.4513095183593
8,0.795937089321206,4.50886751200015
8,0.797364392213911,4.56612042735245
8,0.798791695106616,4.62297784469576
8,0.800218997999321,4.67934666785083
8,0.801646300892026,4.73513576823878
8,0.803073603784731,4.79014507907537
8,0.804500906677436,4.84422942529624
8,0.805928209570141,4.89741613060343
8,0.807355512462847,4.94963012672605
8,0.808782815355552,5.00079837256373
8,0.810210118248257,5.05083343676454
8,0.811637421140962,5.09931342956085
8,0.813064724033667,5.14647935786823
8,0.814492026926372,5.19225894402813
8,0.815919329819077,5.23657743835104
8,0.817346632711783,5.27935731714607
8,0.818773935604488,5.32020019829063
8,0.820201238497193,5.35907635500636
8,0.821628541389898,5.39607084425128
8,0.823055844282603,5.43108032422501
8,0.824483147175308,5.46399717278898
8,0.825910450068013,5.49458035626208
8,0.827337752960719,5.52221980013863
8,0.828765055853424,5.54731941977308
8,0.830192358746129,5.56975913877598
8,0.831619661638834,5.58942083233912
8,0.833046964531539,5.60618898291774
8,0.834474267424244,5.61925138474643
8,0.835901570316949,5.62891528818254
8,0.837328873209655,5.63531568342647
8,0.83875617610236,5.6383831654481
8,0.840183478995065,5.63805982720795
8,0.84161078188777,5.63396937358551
8,0.843038084780475,5.62573013310499
8,0.84446538767318,5.61402641983775
8,0.845892690565885,5.59888062510259
8,0.847319993458591,5.58032771870155
8,0.848747296351296,5.55841491822682
8,0.850174599244001,5.53237531410599
8,0.851601902136706,5.50308190419574
8,0.853029205029411,5.47072318646463
8,0.854456507922116,5.43539252927128
8,0.855883810814821,5.39718544851549
8,0.857311113707527,5.35583992020926
8,0.858738416600232,5.31145232401478
8,0.860165719492937,5.2645319036866
8,0.861593022385642,5.21515036117523
8,0.863020325278347,5.16337050064225
8,0.864447628171052,5.10922052333637
8,0.865874931063757,5.05213151628662
8,0.867302233956463,4.99277009786295
8,0.868729536849168,4.93113450404061
8,0.870156839741873,4.86721328407789
8,0.871584142634578,4.80098581535225
8,0.873011445527283,4.73199647842884
8,0.874438748419988,4.66032798492044
8,0.875866051312693,4.58620215235518
8,0.877293354205399,4.50957396890187
8,0.878720657098104,4.43040089399841
8,0.880147959990809,4.34850768752097
8,0.881575262883514,4.26336368624874
8,0.883002565776219,4.17558626338384
8,0.884429868668924,4.08518788781747
8,0.885857171561629,3.99219619695746
8,0.887284474454335,3.89665458017251
8,0.88871177734704,3.79811739927929
8,0.890139080239745,3.69709284392816
8,0.89156638313245,3.59389623941106
8,0.892993686025155,3.48868039311818
8,0.89442098891786,3.38161553622482
8,0.895848291810565,3.27276576183868
8,0.897275594703271,3.16232437824511
8,0.898702897595976,3.05085979459574
8,0.900130200488681,2.9386245628925
8,0.901557503381386,2.82587876856563
8,0.902984806274091,2.71288909383097
8,0.904412109166796,2.60006103969347
8,0.905839412059501,2.48776348200828
8,0.907266714952207,2.37626029751976
8,0.908694017844912,2.26581346954913
8,0.910121320737617,2.15667815235656
8,0.911548623630322,2.04935879232743
8,0.912975926523027,1.94426227043062
8,0.914403229415732,1.84133545603191
8,0.915830532308437,1.74076324948459
8,0.917257835201143,1.64271593229747
8,0.918685138093848,1.54737344433342
8,0.920112440986553,1.45570525740623
8,0.921539743879258,1.36704478181234
8,0.922967046771963,1.2814695600112
8,0.924394349664668,1.1990427524122
8,0.925821652557373,1.11981341187908
8,0.927248955450079,1.04438451594111
8,0.928676258342784,0.972582311947115
8,0.930103561235489,0.904016373919474
8,0.931530864128194,0.838664473058954
8,0.932958167020899,0.776495403679624
8,0.934385469913604,0.717621247273329
8,0.935812772806309,0.662553791172223
8,0.937240075699015,0.610467068745763
8,0.93866737859172,0.561290791513844
8,0.940094681484425,0.514950803571154
8,0.94152198437713,0.471369366425374
8,0.942949287269835,0.431011663671237
8,0.94437659016254,0.393376373347962
8,0.945803893055245,0.358174447273568
8,0.947231195947951,0.325316953967628
8,0.948658498840656,0.294714353555178
8,0.950085801733361,0.266460091770816
8,0.951513104626066,0.240639714908958
8,0.952940407518771,0.216731145753217
8,0.954367710411476,0.19464602850166
8,0.955795013304181,0.174296846277594
8,0.957222316196887,0.155596992681057
8,0.958649619089592,0.138824769632078
8,0.960076921982297,0.123519022906436
8,0.961504224875002,0.109546469528451
8,0.962931527767707,0.0968288343050992
8,0.964358830660412,0.0852895530075928
8,0.965786133553117,0.0749840427617315
8,0.967213436445823,0.0658273889553736
8,0.968640739338528,0.0575784579921346
8,0.970068042231233,0.0501728688980588
8,0.971495345123938,0.0435484647444375
8,0.972922648016643,0.0376493131958236
8,0.974349950909348,0.0325751320130719
8,0.975777253802053,0.028069870924146
8,0.977204556694759,0.0240855363577445
8,0.978631859587464,0.020576476096844
8,0.980059162480169,0.0174993679152898
8,0.981486465372874,0.0148702934785916
8,0.982913768265579,0.012611582194029
8,0.984341071158284,0.0106457444070575
8,0.985768374050989,0.00894283269307509
8,0.987195676943695,0.00747488994472492
8,0.9886229798364,0.00622418916863066
8,0.990050282729105,0.00519176066371037
8,0.99147758562181,0.00430803791912036
8,0.992904888514515,0.0035556181556721
8,0.99433219140722,0.00291851617832219
8,0.995759494299925,0.00238212223594213
8,0.99718679719263,0.00194787464635445
8,0.998614100085336,0.00158796475037237
8,1.00004140297804,0.00128690460032035
8,1.00146870587075,0.00103663230333941
8,1.00289600876345,0.000829902057172486
8,1.00432331165616,0.000662808803602649
9,0.278285244754975,0.000460769630184307
9,0.279687007022615,0.000570774387384807
9,0.281088769290254,0.00070209260516115
9,0.282490531557893,0.000857729488305919
9,0.283892293825532,0.0010409196174899
9,0.285294056093172,0.00125707035741839
9,0.286695818360811,0.00151819206641139
9,0.28809758062845,0.00182145355455627
9,0.289499342896089,0.00217127456334826
9,0.290901105163729,0.00257219257774798
9,0.292302867431368,0.00302884048996506
9,0.293704629699007,0.00355770250065927
9,0.295106391966646,0.00416181904106283
9,0.296508154234285,0.00483898443977793
9,0.297909916501925,0.00559329235890143
9,0.299311678769564,0.00642850923280136
9,0.300713441037203,0.00734919824757804
9,0.302115203304842,0.00838121816035403
9,0.303516965572482,0.00950317698758237
9,0.304918727840121,0.0107153343940326
9,0.30632049010776,0.0120170675124289
9,0.307722252375399,0.0134068356446325
9,0.309124014643039,0.0148926005025027
9,0.310525776910678,0.0164682475050233
9,0.311927539178317,0.0181147028061871
9,0.313329301445956,0.0198242429586125
9,0.314731063713595,0.0215881195667438
9,0.316132825981235,0.0233965841071555
9,0.317534588248874,0.0252420237385041
9,0.318936350516513,0.0271001078121962
9,0.320338112784152,0.0289567993535767
9,0.321739875051792,0.0307985780029405
9,0.323141637319431,0.0326117659861148
9,0.32454339958707,0.0343767804242959
9,0.325945161854709,0.036067849292628
9,0.327346924122349,0.0376812709525208
9,0.328748686389988,0.0392061751016662
9,0.330150448657627,0.0406328118989475
9,0.331552210925266,0.0419526427135707
9,0.332953973192906,0.0431326496563525
9,0.334355735460545,0.0441840997370141
9,0.335757497728184,0.0451136758485602
9,0.337159259995823,0.0459221226731355
9,0.338561022263462,0.046611819862234
9,0.339962784531102,0.0471810776927466
9,0.341364546798741,0.047621397205042
9,0.34276630906638,0.0479677427169965
9,0.344168071334019,0.0482300185656362
9,0.345569833601659,0.0484187324275573
9,0.346971595869298,0.0485448597685595
9,0.348373358136937,0.0486138604058815
9,0.349775120404576,0.0486457517776362
9,0.351176882672216,0.0486554163147523
9,0.352578644939855,0.04865155879608
9,0.353980407207494,0.0486417601949676
9,0.355382169475133,0.0486324547859378
9,0.356783931742773,0.04863065279933
9,0.358185694010412,0.0486365916904008
9,0.359587456278051,0.0486490005301159
9,0.36098921854569,0.0486650550626732
9,0.362390980813329,0.0486804337707597
9,0.363792743080969,0.0486867849769208
9,0.365194505348608,0.048671299195094
9,0.366596267616247,0.0486255363933403
9,0.367998029883886,0.0485395901013266
9,0.369399792151526,0.0484034067016531
9,0.370801554419165,0.0482069364981027
9,0.372203316686804,0.047918836675691
9,0.373605078954443,0.0475443706742062
9,0.375006841222083,0.0470793502778743
9,0.376408603489722,0.0465192876132178
9,0.377810365757361,0.045861333445268
9,0.379212128025,0.0450953652842566
9,0.380613890292639,0.0442166707527743
9,0.382015652560279,0.043250308213832
9,0.383417414827918,0.042205132623616
9,0.384819177095557,0.0410919946909177
9,0.386220939363196,0.0399236971975517
9,0.387622701630836,0.0387128276616157
9,0.389024463898475,0.0374913502029446
9,0.390426226166114,0.0362818408153257
9,0.391827988433753,0.0351054468666728
9,0.393229750701393,0.0339840159690999
9,0.394631512969032,0.0329460502963718
9,0.396033275236671,0.032043367529202
9,0.39743503750431,0.0312800259271119
9,0.39883679977195,0.030676889445176
9,0.400238562039589,0.030253696167615
9,0.401640324307228,0.0300289127570465
9,0.403042086574867,0.0300611109756294
9,0.404443848842507,0.0303549495204096
9,0.405845611110146,0.0308964127967602
9,0.407247373377785,0.0316917749247203
9,0.408649135645424,0.0327446421598443
9,0.410050897913063,0.0340597825435404
9,0.411452660180703,0.035694463486395
9,0.412854422448342,0.0375696053935222
9,0.414256184715981,0.0396714287131296
9,0.41565794698362,0.0419832004492161
9,0.41705970925126,0.0444852883653209
9,0.418461471518899,0.0471720813556531
9,0.419863233786538,0.0500013630919027
9,0.421264996054177,0.0529178636961044
9,0.422666758321817,0.0558881550090908
9,0.424068520589456,0.0588773767464361
9,0.425470282857095,0.0618494234164683
9,0.426872045124734,0.0647365467660405
9,0.428273807392373,0.0675012621475155
9,0.429675569660013,0.070108806499763
9,0.431077331927652,0.0725240408867719
9,0.432479094195291,0.0747133188736211
9,0.43388085646293,0.0766159867406268
9,0.43528261873057,0.0781640144403109
9,0.436684380998209,0.0793843129282085
9,0.438086143265848,0.0802592411973832
9,0.439487905533487,0.0807748118296405
9,0.440889667801127,0.0809207862406785
9,0.442291430068766,0.0806103032164971
9,0.443693192336405,0.0799035425215176
9,0.445094954604044,0.0788334285682148
9,0.446496716871683,0.077412502165873
9,0.447898479139323,0.0756567617080645
9,0.449300241406962,0.0735698078758642
9,0.450702003674601,0.0711404922044645
9,0.45210376594224,0.0684682563805829
9,0.45350552820988,0.065583782931091
9,0.454907290477519,0.0625189265065893
9,0.456309052745158,0.0593064905357037
9,0.457710815012797,0.0559694687731717
9,0.459112577280437,0.0525666253977993
9,0.460514339548076,0.0491410451674441
9,0.461916101815715,0.0457236417456169
9,0.463317864083354,0.042344016387959
9,0.464719626350994,0.0390320045721363
9,0.466121388618633,0.0358483525988518
9,0.467523150886272,0.0327965588503833
9,0.468924913153911,0.0298956459396807
9,0.47032667542155,0.0271627035229254
9,0.47172843768919,0.0246129254069951
9,0.473130199956829,0.022288682009474
9,0.474531962224468,0.0202073384136988
9,0.475933724492107,0.0183478064185558
9,0.477335486759747,0.016716358453243
9,0.478737249027386,0.0153183009898568
9,0.480139011295025,0.0141580735132622
9,0.481540773562664,0.0133026946195657
9,0.482942535830304,0.0126995309582242
9,0.484344298097943,0.0123455718875146
9,0.485746060365582,0.0122434231742161
9,0.487147822633221,0.0123957339277458
9,0.488549584900861,0.0128306555908091
9,0.4899513471685,0.0135752706602846
9,0.491353109436139,0.0145856934441541
9,0.492754871703778,0.0158651741927262
9,0.494156633971417,0.0174168839178399
9,0.495558396239057,0.0192438554845521
9,0.496960158506696,0.0214099745970924
9,0.498361920774335,0.0238747506305304
9,0.499763683041974,0.026621014375672
9,0.501165445309614,0.02964803114797
9,0.502567207577253,0.0329539139864235
9,0.503968969844892,0.0365508646625196
9,0.505370732112531,0.0404746377614341
9,0.506772494380171,0.0446546800918503
9,0.50817425664781,0.049079961594005
9,0.509576018915449,0.0537377118432404
9,0.510977781183088,0.0586134367974872
9,0.512379543450727,0.0637211316720016
9,0.513781305718367,0.0690165149519891
9,0.515183067986006,0.0744578504120207
9,0.516584830253645,0.0800228219380191
9,0.517986592521284,0.0856885164985906
9,0.519388354788924,0.0914323674902646
9,0.520790117056563,0.0972324397754737
9,0.522191879324202,0.103046699024365
9,0.523593641591841,0.108854710811222
9,0.524995403859481,0.11463765423972
9,0.52639716612712,0.120378483264807
9,0.527798928394759,0.12605197016289
9,0.529200690662398,0.131641385865082
9,0.530602452930037,0.137149907434185
9,0.532004215197677,0.142575004745287
9,0.533405977465316,0.147916767150013
9,0.534807739732955,0.153177858619837
9,0.536209502000594,0.158348304574797
9,0.537611264268234,0.163458500947978
9,0.539013026535873,0.168521687966224
9,0.540414788803512,0.173550116232583
9,0.541816551071151,0.178556357005308
9,0.543218313338791,0.18355373527873
9,0.54462007560643,0.188559572835375
9,0.546021837874069,0.193582966483517
9,0.547423600141708,0.198629013686442
9,0.548825362409348,0.203700163607552
9,0.550227124676987,0.208796066197217
9,0.551628886944626,0.213914317991555
9,0.553030649212265,0.219037281203042
9,0.554432411479905,0.224148626938864
9,0.555834173747544,0.229230762666816
9,0.557235936015183,0.234263991813719
9,0.558637698282822,0.239220642347432
9,0.560039460550461,0.244049820842869
9,0.561441222818101,0.248745092068056
9,0.56284298508574,0.253286062337746
9,0.564244747353379,0.257654877117415
9,0.565646509621018,0.261836659044786
9,0.567048271888658,0.265784162981211
9,0.568450034156297,0.269510746989649
9,0.569851796423936,0.273046121689285
9,0.571253558691575,0.27640637803707
9,0.572655320959215,0.279614172312855
9,0.574057083226854,0.282697603594874
9,0.575458845494493,0.285697872161525
9,0.576860607762132,0.288701033456544
9,0.578262370029772,0.291766149877169
9,0.579664132297411,0.294956594966461
9,0.58106589456505,0.29833956488952
9,0.582467656832689,0.302038271158962
9,0.583869419100328,0.306169248680349
9,0.585271181367968,0.310765763645573
9,0.586672943635607,0.315897522592031
9,0.588074705903246,0.321630956681201
9,0.589476468170885,0.328028615677091
9,0.590878230438525,0.335355124337323
9,0.592279992706164,0.343495857063751
9,0.593681754973803,0.352465346381872
9,0.595083517241442,0.362285012957528
9,0.596485279509082,0.372967590472887
9,0.597887041776721,0.38460095972817
9,0.59928880404436,0.397234569786426
9,0.600690566311999,0.41068146260267
9,0.602092328579638,0.424903346468464
9,0.603494090847278,0.439854672613752
9,0.604895853114917,0.455483014286204
9,0.606297615382556,0.471839563764723
9,0.607699377650195,0.488728612918777
9,0.609101139917835,0.506040251267385
9,0.610502902185474,0.523699634113055
9,0.611904664453113,0.541631348583297
9,0.613306426720752,0.559765385590553
9,0.614708188988392,0.578009897431646
9,0.616109951256031,0.596257211778231
9,0.61751171352367,0.614446800877686
9,0.618913475791309,0.63252346707618
9,0.620315238058949,0.650437680185022
9,0.621717000326588,0.668100354219927
9,0.623118762594227,0.685483678169486
9,0.624520524861866,0.702593408247634
9,0.625922287129505,0.719421394937575
9,0.627324049397145,0.735966892134782
9,0.628725811664784,0.75223158155246
9,0.630127573932423,0.768181721857353
9,0.631529336200062,0.783922174375842
9,0.632931098467702,0.799491725680832
9,0.634332860735341,0.814934371559054
9,0.63573462300298,0.830299003688968
9,0.637136385270619,0.845648994896854
9,0.638538147538259,0.861079439481635
9,0.639939909805898,0.876656844198718
9,0.641341672073537,0.892447006755615
9,0.642743434341176,0.908516477115604
9,0.644145196608816,0.924932214182242
9,0.645546958876455,0.941897973783673
9,0.646948721144094,0.959399772182343
9,0.648350483411733,0.977489805247081
9,0.649752245679373,0.99622632551064
9,0.651154007947012,1.01566481059102
9,0.652555770214651,1.03594052720301
9,0.65395753248229,1.05718946512286
9,0.655359294749929,1.07931351256813
9,0.656761057017569,1.10234743018376
9,0.658162819285208,1.12632211092294
9,0.659564581552847,1.15126456047504
9,0.660966343820486,1.177421876813
9,0.662368106088125,1.20465553113066
9,0.663769868355765,1.23291403020004
9,0.665171630623404,1.26220115217951
9,0.666573392891043,1.29251662713559
9,0.667975155158683,1.32391712031361
9,0.669376917426322,1.35654474865831
9,0.670778679693961,1.39015328044611
9,0.6721804419616,1.42471584481518
9,0.673582204229239,1.46020031660578
9,0.674983966496879,1.49656917681213
9,0.676385728764518,1.53391503593633
9,0.677787491032157,1.57208579722786
9,0.679189253299796,1.610932296229
9,0.680591015567436,1.65038115856479
9,0.681992777835075,1.69035281031334
9,0.683394540102714,1.73076785330209
9,0.684796302370353,1.77156314922243
9,0.686198064637993,1.81252011367652
9,0.687599826905632,1.85352966517959
9,0.689001589173271,1.89448045047718
9,0.69040335144091,1.93525949450401
9,0.691805113708549,1.9756877122607
9,0.693206875976189,2.01559078217283
9,0.694608638243828,2.05490869160765
9,0.696010400511467,2.09354592147611
9,0.697412162779106,2.13141502334546
9,0.698813925046746,2.16843748203411
9,0.700215687314385,2.20428749161265
9,0.701617449582024,2.23913468133778
9,0.703019211849663,2.27298167613728
9,0.704420974117303,2.30582949196162
9,0.705822736384942,2.33769514028649
9,0.707224498652581,2.36852561034823
9,0.70862626092022,2.39835248816559
9,0.71002802318786,2.42743885775044
9,0.711429785455499,2.45589341596336
9,0.712831547723138,2.48383738489505
9,0.714233309990777,2.51140371548235
9,0.715635072258416,2.53874404181711
9,0.717036834526056,2.56612094878561
9,0.718438596793695,2.59370923890519
9,0.719840359061334,2.62167237305279
9,0.721242121328973,2.65017203438882
9,0.722643883596613,2.67942310941028
9,0.724045645864252,2.70978438741802
9,0.725447408131891,2.74122684747554
9,0.72684917039953,2.7738621212818
9,0.72825093266717,2.80778742390191
9,0.729652694934809,2.84308488225304
9,0.731054457202448,2.88009144883458
9,0.732456219470087,2.91873262411731
9,0.733857981737726,2.95886398256477
9,0.735259744005366,3.00046553203598
9,0.736661506273005,3.04350022404321
9,0.738063268540644,3.08794212115121
9,0.739465030808283,3.13397689682297
9,0.740866793075923,3.1811396459482
9,0.742268555343562,3.22931080767707
9,0.743670317611201,3.27836200835394
9,0.74507207987884,3.32815704533352
9,0.74647384214648,3.37860462274317
9,0.747875604414119,3.42946643548996
9,0.749277366681758,3.48051387259644
9,0.750679128949397,3.5316002542875
9,0.752080891217036,3.58258291684955
9,0.753482653484676,3.63332409931447
9,0.754884415752315,3.68354240973729
9,0.756286178019954,3.73318072738104
9,0.757687940287593,3.78215149474292
9,0.759089702555233,3.83037118347798
9,0.760491464822872,3.87776780749704
9,0.761893227090511,3.92418479879293
9,0.76329498935815,3.96949399756479
9,0.76469675162579,4.01383963326045
9,0.766098513893429,4.05721911869664
9,0.767500276161068,4.0996403224982
9,0.768902038428707,4.14112118947331
9,0.770303800696347,4.18150278959849
9,0.771705562963986,4.22099829108173
9,0.773107325231625,4.25971381965289
9,0.774509087499264,4.29770805764567
9,0.775910849766903,4.33504319819593
9,0.777312612034543,4.37175321575372
9,0.778714374302182,4.40786034639773
9,0.780116136569821,4.44355802912537
9,0.78151789883746,4.4789092235642
9,0.7829196611051,4.51397380200967
9,0.784321423372739,4.54880813248936
9,0.785723185640378,4.58344460074138
9,0.787124947908017,4.61796117486337
9,0.788526710175657,4.65240503536298
9,0.789928472443296,4.68680084638177
9,0.791330234710935,4.7211669772735
9,0.792731996978574,4.75551506593352
9,0.794133759246214,4.78984328604167
9,0.795535521513853,4.82414390155077
9,0.796937283781492,4.85839907897087
9,0.798339046049131,4.8925856301373
9,0.799740808316771,4.92667518378087
9,0.80114257058441,4.96060612699745
9,0.802544332852049,4.99431307318735
9,0.803946095119688,5.02776524564557
9,0.805347857387327,5.06090929877683
9,0.806749619654967,5.09368830144282
9,0.808151381922606,5.12604178684158
9,0.809553144190245,5.15774351156293
9,0.810954906457884,5.18881887176842
9,0.812356668725524,5.21919744728633
9,0.813758430993163,5.24879578257113
9,0.815160193260802,5.27752575648734
9,0.816561955528441,5.30517842760618
9,0.817963717796081,5.33151413850335
9,0.81936548006372,5.3565901117589
9,0.820767242331359,5.38028520838918
9,0.822169004598998,5.4024722853565
9,0.823570766866637,5.42301825253909
9,0.824972529134277,5.44132875701021
9,0.826374291401916,5.45749032647367
9,0.827776053669555,5.47144955403217
9,0.829177815937194,5.48304822633131
9,0.830579578204834,5.49212684462008
9,0.831981340472473,5.49833918311049
9,0.833383102740112,5.50101021045913
9,0.834784865007751,5.50057444479415
9,0.836186627275391,5.49689202455855
9,0.83758838954303,5.48983186308877
9,0.838990151810669,5.47927248541002
9,0.840391914078308,5.46441308992029
9,0.841793676345947,5.44544631383431
9,0.843195438613587,5.42266433115025
9,0.844597200881226,5.39602672002099
9,0.845998963148865,5.36550896523587
9,0.847400725416504,5.33100911197501
9,0.848802487684144,5.29165858004957
9,0.850204249951783,5.2485036243648
9,0.851606012219422,5.20160867033189
9,0.853007774487061,5.15105007201732
9,0.854409536754701,5.09691535631586
9,0.85581129902234,5.03882613911959
9,0.857213061289979,4.97699002557724
9,0.858614823557618,4.91199806772988
9,0.860016585825258,4.84397462112468
9,0.861418348092897,4.77304546445077
9,0.862820110360536,4.6993370801344
9,0.864221872628175,4.62233042069995
9,0.865623634895815,4.5428465810132
9,0.867025397163454,4.46104268691885
9,0.868427159431093,4.37703233819325
9,0.869828921698732,4.29092609139585
9,0.871230683966371,4.20263985623709
9,0.872632446234011,4.11220271220343
9,0.87403420850165,4.02006126929543
9,0.875435970769289,3.9263164636605
9,0.876837733036928,3.83107011967392
9,0.878239495304568,3.73442542537334
9,0.879641257572207,3.63623989257478
9,0.881043019839846,3.53689261683899
9,0.882444782107485,3.43657423866375
9,0.883846544375125,3.3354114035116
9,0.885248306642764,3.23353624694255
9,0.886650068910403,3.13106343382184
9,0.888051831178042,3.02815815755146
9,0.889453593445681,2.92509981976526
9,0.890855355713321,2.82205109218483
9,0.89225711798096,2.71917803685112
9,0.893658880248599,2.61664964487634
9,0.895060642516238,2.51478545627176
9,0.896462404783878,2.41379661680622
9,0.897864167051517,2.3137995844125
9,0.899265929319156,2.21496061736882
9,0.900667691586795,2.11744203417053
9,0.902069453854435,2.02144433591646
9,0.903471216122074,1.92756486988769
9,0.904872978389713,1.8355568638999
9,0.906274740657352,1.74554234788171
9,0.907676502924991,1.65763413236809
9,0.909078265192631,1.57193559488509
9,0.91048002746027,1.48889255632836
9,0.911881789727909,1.40859604335191
9,0.913283551995548,1.33078826021413
9,0.914685314263188,1.25551353815884
9,0.916087076530827,1.18280658840071
9,0.917488838798466,1.11269265970708
9,0.918890601066105,1.04587962803573
9,0.920292363333745,0.98170885553851
9,0.921694125601384,0.920128180520159
9,0.923095887869023,0.861116559836482
9,0.924497650136662,0.804646864455656
9,0.925899412404302,0.750944873002509
9,0.927301174671941,0.700114225103769
9,0.92870293693958,0.6516696166132
9,0.930104699207219,0.605559338355707
9,0.931506461474858,0.561729354339743
9,0.932908223742498,0.520123566536028
9,0.934309986010137,0.481150594675696
9,0.935711748277776,0.444353792141553
9,0.937113510545415,0.409556459271359
9,0.938515272813055,0.37669805060155
9,0.939917035080694,0.345718106811335
9,0.941318797348333,0.316670704308805
9,0.942720559615972,0.289723548692359
9,0.944122321883612,0.264430405172785
9,0.945524084151251,0.240733490062089
9,0.94692584641889,0.218575597596555
9,0.948327608686529,0.197900092628007
9,0.949729370954169,0.178899677178094
9,0.951131133221808,0.161360123620985
9,0.952532895489447,0.145094759388916
9,0.953934657757086,0.130049722613747
9,0.955336420024726,0.116171528821558
9,0.956738182292365,0.103434478114251
9,0.958139944560004,0.0919998269414842
9,0.959541706827643,0.0815339488470058
9,0.960943469095282,0.0719857229508819
